id,timestamp,temperature,humidity,pressure,device_id
53929,2026-04-06 01:23:40.052894,17.74,71.42285,1012.876,ESP32-LettuVault-01
53930,2026-04-06 01:23:50.065362,17.75,71.45703,1012.887,ESP32-LettuVault-01
53931,2026-04-06 01:24:00.061352,17.74,71.50195,1012.916,ESP32-LettuVault-01
53932,2026-04-06 01:24:10.067346,17.72,71.55664,1012.942,ESP32-LettuVault-01
53933,2026-04-06 01:24:20.066458,17.69,71.64453,1012.923,ESP32-LettuVault-01
53934,2026-04-06 01:24:30.067315,17.65,71.77441,1012.903,ESP32-LettuVault-01
53935,2026-04-06 01:24:40.060448,17.6,71.93848,1012.909,ESP32-LettuVault-01
53936,2026-04-06 01:24:50.065748,17.55,72.08008,1012.907,ESP32-LettuVault-01
53937,2026-04-06 01:25:00.068225,17.49,72.18457,1012.93,ESP32-LettuVault-01
53938,2026-04-06 01:25:10.066754,17.43,72.25488,1012.92,ESP32-LettuVault-01
53939,2026-04-06 01:25:20.066757,17.35,72.29004,1012.912,ESP32-LettuVault-01
53940,2026-04-06 01:25:30.067973,17.28,72.27637,1012.873,ESP32-LettuVault-01
53941,2026-04-06 01:25:40.074166,17.2,72.21777,1012.91,ESP32-LettuVault-01
53942,2026-04-06 01:25:50.074421,17.12,72.13672,1012.903,ESP32-LettuVault-01
53943,2026-04-06 01:26:00.080528,17.03,72.00781,1012.932,ESP32-LettuVault-01
53944,2026-04-06 01:26:10.075492,16.94,71.86523,1012.897,ESP32-LettuVault-01
53945,2026-04-06 01:26:20.081931,16.85,71.71484,1012.911,ESP32-LettuVault-01
53946,2026-04-06 01:26:30.082514,16.76,71.51758,1012.933,ESP32-LettuVault-01
53947,2026-04-06 01:26:40.082610,16.67,71.35352,1012.923,ESP32-LettuVault-01
53948,2026-04-06 01:26:50.084815,16.58,71.15625,1012.886,ESP32-LettuVault-01
53949,2026-04-06 01:27:00.085041,16.5,70.94727,1012.942,ESP32-LettuVault-01
53950,2026-04-06 01:27:10.084260,16.41,70.73828,1012.904,ESP32-LettuVault-01
53951,2026-04-06 01:27:20.094560,16.32,70.58594,1012.913,ESP32-LettuVault-01
53952,2026-04-06 01:27:30.096044,16.23,70.33203,1012.929,ESP32-LettuVault-01
53953,2026-04-06 01:27:40.089213,16.15,70.16992,1012.917,ESP32-LettuVault-01
53954,2026-04-06 01:27:50.093490,16.06,69.97363,1012.931,ESP32-LettuVault-01
53955,2026-04-06 01:28:00.095663,15.97,69.77539,1012.932,ESP32-LettuVault-01
53956,2026-04-06 01:28:10.092261,15.89,69.56836,1012.926,ESP32-LettuVault-01
53957,2026-04-06 01:28:20.096221,15.81,69.41797,1012.935,ESP32-LettuVault-01
53958,2026-04-06 01:28:30.102126,15.73,69.26855,1012.921,ESP32-LettuVault-01
53959,2026-04-06 01:28:40.094673,15.64,69.11816,1012.9,ESP32-LettuVault-01
53960,2026-04-06 01:28:50.103698,15.56,68.94531,1012.896,ESP32-LettuVault-01
53961,2026-04-06 01:29:00.110096,15.5,68.92285,1012.964,ESP32-LettuVault-01
53962,2026-04-06 01:29:10.108261,15.41,68.63574,1012.902,ESP32-LettuVault-01
53963,2026-04-06 01:29:20.105875,15.34,68.54297,1012.924,ESP32-LettuVault-01
53964,2026-04-06 01:29:30.109668,15.27,68.37305,1012.929,ESP32-LettuVault-01
53965,2026-04-06 01:29:40.106153,15.2,68.25977,1012.92,ESP32-LettuVault-01
53966,2026-04-06 01:29:50.106512,15.14,68.12402,1012.939,ESP32-LettuVault-01
53967,2026-04-06 01:30:00.121542,15.07,67.97559,1012.919,ESP32-LettuVault-01
53968,2026-04-06 01:30:10.114871,15.0,67.96582,1012.95,ESP32-LettuVault-01
53969,2026-04-06 01:30:20.116259,14.94,67.90039,1012.933,ESP32-LettuVault-01
53970,2026-04-06 01:30:30.117175,14.88,67.71973,1012.967,ESP32-LettuVault-01
53971,2026-04-06 01:30:40.118423,14.82,67.5957,1012.958,ESP32-LettuVault-01
53972,2026-04-06 01:30:50.117084,14.76,67.4502,1012.954,ESP32-LettuVault-01
53973,2026-04-06 01:31:00.119223,14.71,67.44141,1012.932,ESP32-LettuVault-01
53974,2026-04-06 01:31:10.124885,14.64,67.2373,1012.943,ESP32-LettuVault-01
53975,2026-04-06 01:31:20.122822,14.59,67.16113,1012.954,ESP32-LettuVault-01
53976,2026-04-06 01:31:30.123347,14.54,67.0625,1012.939,ESP32-LettuVault-01
53977,2026-04-06 01:31:40.133025,14.49,66.92871,1012.969,ESP32-LettuVault-01
53978,2026-04-06 01:31:50.125607,14.43,66.89746,1012.924,ESP32-LettuVault-01
53979,2026-04-06 01:32:00.127292,14.38,66.75293,1012.925,ESP32-LettuVault-01
53980,2026-04-06 01:32:10.130800,14.34,66.70117,1012.94,ESP32-LettuVault-01
53981,2026-04-06 01:32:20.136285,14.31,66.68457,1012.913,ESP32-LettuVault-01
53982,2026-04-06 01:32:30.129758,14.29,66.60254,1012.943,ESP32-LettuVault-01
53983,2026-04-06 01:32:40.136825,14.29,66.63477,1012.92,ESP32-LettuVault-01
53984,2026-04-06 01:32:50.132934,14.29,66.65918,1012.93,ESP32-LettuVault-01
53985,2026-04-06 01:33:00.134482,14.3,66.71777,1012.935,ESP32-LettuVault-01
53986,2026-04-06 01:33:10.134870,14.32,66.7334,1012.924,ESP32-LettuVault-01
53987,2026-04-06 01:33:20.144163,14.35,66.79395,1012.945,ESP32-LettuVault-01
53988,2026-04-06 01:33:30.139312,14.38,66.85547,1012.928,ESP32-LettuVault-01
53989,2026-04-06 01:33:40.141486,14.41,66.88379,1012.941,ESP32-LettuVault-01
53990,2026-04-06 01:33:50.145056,14.46,67.00488,1012.922,ESP32-LettuVault-01
53991,2026-04-06 01:34:00.143218,14.5,67.10254,1012.927,ESP32-LettuVault-01
53992,2026-04-06 01:34:10.155211,14.55,67.24609,1012.969,ESP32-LettuVault-01
53993,2026-04-06 01:34:20.149238,14.6,67.41504,1012.889,ESP32-LettuVault-01
53994,2026-04-06 01:34:30.148430,14.66,67.59375,1012.906,ESP32-LettuVault-01
53995,2026-04-06 01:34:40.151605,14.71,67.78516,1012.919,ESP32-LettuVault-01
53996,2026-04-06 01:34:50.153648,14.77,68.0,1012.943,ESP32-LettuVault-01
53997,2026-04-06 01:35:00.152248,14.83,68.17969,1012.91,ESP32-LettuVault-01
53998,2026-04-06 01:35:10.155747,14.89,68.39551,1012.931,ESP32-LettuVault-01
53999,2026-04-06 01:35:20.159285,14.96,68.56641,1012.91,ESP32-LettuVault-01
54000,2026-04-06 01:35:30.158503,15.02,68.74512,1012.884,ESP32-LettuVault-01
54001,2026-04-06 01:35:40.158691,15.09,68.89258,1012.855,ESP32-LettuVault-01
54002,2026-04-06 01:35:50.161589,15.15,69.05176,1012.898,ESP32-LettuVault-01
54003,2026-04-06 01:36:00.161915,15.21,69.18652,1012.891,ESP32-LettuVault-01
54004,2026-04-06 01:36:10.166791,15.28,69.3125,1012.907,ESP32-LettuVault-01
54005,2026-04-06 01:36:20.168666,15.34,69.4248,1012.874,ESP32-LettuVault-01
54006,2026-04-06 01:36:30.168914,15.41,69.52734,1012.911,ESP32-LettuVault-01
54007,2026-04-06 01:36:40.167596,15.48,69.61719,1012.912,ESP32-LettuVault-01
54008,2026-04-06 01:36:50.168817,15.54,69.69629,1012.902,ESP32-LettuVault-01
54009,2026-04-06 01:37:00.171703,15.61,69.76465,1012.911,ESP32-LettuVault-01
54010,2026-04-06 01:37:10.176236,15.67,69.82031,1012.877,ESP32-LettuVault-01
54011,2026-04-06 01:37:20.177226,15.74,69.87695,1012.889,ESP32-LettuVault-01
54012,2026-04-06 01:37:30.174008,15.82,69.93457,1012.922,ESP32-LettuVault-01
54013,2026-04-06 01:37:40.179213,15.88,69.99023,1012.936,ESP32-LettuVault-01
54014,2026-04-06 01:37:50.179822,15.94,70.05664,1012.888,ESP32-LettuVault-01
54015,2026-04-06 01:38:00.178594,16.02,70.10254,1012.889,ESP32-LettuVault-01
54016,2026-04-06 01:38:10.183748,16.07,70.1582,1012.893,ESP32-LettuVault-01
54017,2026-04-06 01:38:20.186482,16.14,70.21387,1012.889,ESP32-LettuVault-01
54018,2026-04-06 01:38:30.189129,16.2,70.27051,1012.894,ESP32-LettuVault-01
54019,2026-04-06 01:38:40.185767,16.26,70.31445,1012.912,ESP32-LettuVault-01
54020,2026-04-06 01:38:50.189722,16.33,70.37012,1012.884,ESP32-LettuVault-01
54021,2026-04-06 01:39:00.186212,16.39,70.4375,1012.918,ESP32-LettuVault-01
54022,2026-04-06 01:39:10.203056,16.45,70.48145,1012.898,ESP32-LettuVault-01
54023,2026-04-06 01:39:20.194643,16.52,70.53711,1012.921,ESP32-LettuVault-01
54024,2026-04-06 01:39:30.197756,16.57,70.58008,1012.9,ESP32-LettuVault-01
54025,2026-04-06 01:39:40.198598,16.63,70.625,1012.865,ESP32-LettuVault-01
54026,2026-04-06 01:39:50.196575,16.7,70.66992,1012.915,ESP32-LettuVault-01
54027,2026-04-06 01:40:00.198033,16.75,70.71387,1012.903,ESP32-LettuVault-01
54028,2026-04-06 01:40:10.203361,16.81,70.75586,1012.903,ESP32-LettuVault-01
54029,2026-04-06 01:40:20.201273,16.88,70.79102,1012.919,ESP32-LettuVault-01
54030,2026-04-06 01:40:30.200946,16.93,70.82227,1012.901,ESP32-LettuVault-01
54031,2026-04-06 01:40:40.215273,16.99,70.87695,1012.897,ESP32-LettuVault-01
54032,2026-04-06 01:40:50.205071,17.05,70.90918,1012.904,ESP32-LettuVault-01
54033,2026-04-06 01:41:00.209775,17.11,70.94238,1012.865,ESP32-LettuVault-01
54034,2026-04-06 01:41:10.208964,17.17,70.98535,1012.882,ESP32-LettuVault-01
54035,2026-04-06 01:41:20.206066,17.22,71.04004,1012.886,ESP32-LettuVault-01
54036,2026-04-06 01:41:30.210914,17.28,71.07129,1012.869,ESP32-LettuVault-01
54037,2026-04-06 01:41:40.221054,17.33,71.10449,1012.885,ESP32-LettuVault-01
54038,2026-04-06 01:41:50.215966,17.39,71.13574,1012.9,ESP32-LettuVault-01
54039,2026-04-06 01:42:00.214496,17.44,71.16797,1012.933,ESP32-LettuVault-01
54040,2026-04-06 01:42:10.218674,17.5,71.1875,1012.927,ESP32-LettuVault-01
54041,2026-04-06 01:42:20.220726,17.54,71.21777,1012.892,ESP32-LettuVault-01
54042,2026-04-06 01:42:30.218690,17.6,71.23828,1012.903,ESP32-LettuVault-01
54043,2026-04-06 01:42:40.221916,17.65,71.26953,1012.915,ESP32-LettuVault-01
54044,2026-04-06 01:42:50.226933,17.7,71.2998,1012.929,ESP32-LettuVault-01
54045,2026-04-06 01:43:00.220944,17.74,71.33008,1012.879,ESP32-LettuVault-01
54046,2026-04-06 01:43:10.223716,17.76,71.35742,1012.876,ESP32-LettuVault-01
54047,2026-04-06 01:43:20.227585,17.77,71.37012,1012.912,ESP32-LettuVault-01
54048,2026-04-06 01:43:30.228858,17.78,71.41602,1012.887,ESP32-LettuVault-01
54049,2026-04-06 01:43:40.236246,17.77,71.46191,1012.87,ESP32-LettuVault-01
54050,2026-04-06 01:43:50.236037,17.75,71.51465,1012.87,ESP32-LettuVault-01
54051,2026-04-06 01:44:00.230904,17.73,71.61426,1012.872,ESP32-LettuVault-01
54052,2026-04-06 01:44:10.235456,17.69,71.74805,1012.879,ESP32-LettuVault-01
54053,2026-04-06 01:44:20.236212,17.63,71.88672,1012.895,ESP32-LettuVault-01
54054,2026-04-06 01:44:30.238449,17.58,72.0293,1012.878,ESP32-LettuVault-01
54055,2026-04-06 01:44:40.238039,17.52,72.14551,1012.868,ESP32-LettuVault-01
54056,2026-04-06 01:44:50.241788,17.46,72.21484,1012.885,ESP32-LettuVault-01
54057,2026-04-06 01:45:00.239714,17.39,72.23828,1012.863,ESP32-LettuVault-01
54058,2026-04-06 01:45:10.240416,17.31,72.23633,1012.845,ESP32-LettuVault-01
54059,2026-04-06 01:45:20.243430,17.23,72.18848,1012.851,ESP32-LettuVault-01
54060,2026-04-06 01:45:30.243563,17.16,72.1084,1012.839,ESP32-LettuVault-01
54061,2026-04-06 01:45:40.246120,17.07,71.99023,1012.829,ESP32-LettuVault-01
54062,2026-04-06 01:45:50.251808,16.98,71.85156,1012.876,ESP32-LettuVault-01
54063,2026-04-06 01:46:00.252993,16.89,71.70898,1012.83,ESP32-LettuVault-01
54064,2026-04-06 01:46:10.247669,16.81,71.52441,1012.836,ESP32-LettuVault-01
54065,2026-04-06 01:46:20.249602,16.72,71.34961,1012.859,ESP32-LettuVault-01
54066,2026-04-06 01:46:30.250980,16.63,71.1875,1012.826,ESP32-LettuVault-01
54067,2026-04-06 01:46:40.254571,16.54,70.96582,1012.858,ESP32-LettuVault-01
54068,2026-04-06 01:46:50.256563,16.45,70.79199,1012.799,ESP32-LettuVault-01
54069,2026-04-06 01:47:00.276470,16.37,70.60645,1012.855,ESP32-LettuVault-01
54070,2026-04-06 01:47:10.263848,16.28,70.4082,1012.838,ESP32-LettuVault-01
54071,2026-04-06 01:47:20.260436,16.2,70.22461,1012.82,ESP32-LettuVault-01
54072,2026-04-06 01:47:30.260341,16.11,70.03809,1012.79,ESP32-LettuVault-01
54073,2026-04-06 01:47:40.269535,16.03,69.86426,1012.811,ESP32-LettuVault-01
54074,2026-04-06 01:47:50.270434,15.94,69.65625,1012.808,ESP32-LettuVault-01
54075,2026-04-06 01:48:00.266562,15.87,69.54102,1012.826,ESP32-LettuVault-01
54076,2026-04-06 01:48:10.271638,15.78,69.28809,1012.817,ESP32-LettuVault-01
54077,2026-04-06 01:48:20.270859,15.7,69.20703,1012.808,ESP32-LettuVault-01
54078,2026-04-06 01:48:30.280770,15.62,69.04492,1012.789,ESP32-LettuVault-01
54079,2026-04-06 01:48:40.272045,15.55,68.87402,1012.795,ESP32-LettuVault-01
54080,2026-04-06 01:48:50.274677,15.47,68.76953,1012.808,ESP32-LettuVault-01
54081,2026-04-06 01:49:00.283305,15.41,68.63477,1012.807,ESP32-LettuVault-01
54082,2026-04-06 01:49:10.279890,15.32,68.50781,1012.768,ESP32-LettuVault-01
54083,2026-04-06 01:49:20.280781,15.26,68.31348,1012.782,ESP32-LettuVault-01
54084,2026-04-06 01:49:30.280038,15.19,68.24805,1012.812,ESP32-LettuVault-01
54085,2026-04-06 01:49:40.286002,15.13,68.14551,1012.82,ESP32-LettuVault-01
54086,2026-04-06 01:49:50.284550,15.06,67.99902,1012.803,ESP32-LettuVault-01
54087,2026-04-06 01:50:00.284006,14.99,67.86328,1012.77,ESP32-LettuVault-01
54088,2026-04-06 01:50:10.290095,14.94,67.75098,1012.821,ESP32-LettuVault-01
54089,2026-04-06 01:50:20.288340,14.88,67.65137,1012.837,ESP32-LettuVault-01
54090,2026-04-06 01:50:30.288412,14.82,67.51758,1012.79,ESP32-LettuVault-01
54091,2026-04-06 01:50:40.298142,14.76,67.40527,1012.832,ESP32-LettuVault-01
54092,2026-04-06 01:50:50.289033,14.71,67.4082,1012.845,ESP32-LettuVault-01
54093,2026-04-06 01:51:00.304097,14.64,67.25977,1012.804,ESP32-LettuVault-01
54094,2026-04-06 01:51:10.295901,14.59,67.16113,1012.812,ESP32-LettuVault-01
54095,2026-04-06 01:51:20.308226,14.54,67.02832,1012.801,ESP32-LettuVault-01
54096,2026-04-06 01:51:30.311797,14.49,66.99707,1012.8,ESP32-LettuVault-01
54097,2026-04-06 01:51:40.300957,14.44,66.90918,1012.78,ESP32-LettuVault-01
54098,2026-04-06 01:51:50.306645,14.39,66.81055,1012.791,ESP32-LettuVault-01
54099,2026-04-06 01:52:00.301255,14.35,66.71387,1012.768,ESP32-LettuVault-01
54100,2026-04-06 01:52:10.311738,14.32,66.65137,1012.806,ESP32-LettuVault-01
54101,2026-04-06 01:52:20.304061,14.31,66.60352,1012.749,ESP32-LettuVault-01
54102,2026-04-06 01:52:30.305319,14.3,66.5918,1012.762,ESP32-LettuVault-01
54103,2026-04-06 01:52:40.309977,14.31,66.62598,1012.766,ESP32-LettuVault-01
54104,2026-04-06 01:52:50.313554,14.31,66.67285,1012.748,ESP32-LettuVault-01
54105,2026-04-06 01:53:00.312172,14.33,66.6875,1012.741,ESP32-LettuVault-01
54106,2026-04-06 01:53:10.314543,14.36,66.74805,1012.75,ESP32-LettuVault-01
54107,2026-04-06 01:53:20.314414,14.39,66.78711,1012.742,ESP32-LettuVault-01
54108,2026-04-06 01:53:30.315680,14.43,66.88672,1012.766,ESP32-LettuVault-01
54109,2026-04-06 01:53:40.314441,14.48,66.97266,1012.808,ESP32-LettuVault-01
54110,2026-04-06 01:53:50.316101,14.52,67.10449,1012.757,ESP32-LettuVault-01
54111,2026-04-06 01:54:00.318423,14.57,67.23828,1012.748,ESP32-LettuVault-01
54112,2026-04-06 01:54:10.330057,14.62,67.39355,1012.755,ESP32-LettuVault-01
54113,2026-04-06 01:54:20.326081,14.66,67.60645,1012.735,ESP32-LettuVault-01
54114,2026-04-06 01:54:30.328222,14.72,67.77539,1012.739,ESP32-LettuVault-01
54115,2026-04-06 01:54:40.324925,14.79,67.98047,1012.757,ESP32-LettuVault-01
54116,2026-04-06 01:54:50.325855,14.84,68.16016,1012.721,ESP32-LettuVault-01
54117,2026-04-06 01:55:00.327890,14.91,68.36426,1012.706,ESP32-LettuVault-01
54118,2026-04-06 01:55:10.325635,14.97,68.53223,1012.686,ESP32-LettuVault-01
54119,2026-04-06 01:55:20.332806,15.03,68.72461,1012.706,ESP32-LettuVault-01
54120,2026-04-06 01:55:30.342868,15.1,68.87305,1012.717,ESP32-LettuVault-01
54121,2026-04-06 01:55:40.342849,15.16,69.03125,1012.688,ESP32-LettuVault-01
54122,2026-04-06 01:55:50.334000,15.22,69.15527,1012.672,ESP32-LettuVault-01
54123,2026-04-06 01:56:00.344820,15.29,69.26855,1012.68,ESP32-LettuVault-01
54124,2026-04-06 01:56:10.338389,15.36,69.37109,1012.706,ESP32-LettuVault-01
54125,2026-04-06 01:56:20.338374,15.42,69.47168,1012.691,ESP32-LettuVault-01
54126,2026-04-06 01:56:30.348149,15.49,69.55078,1012.657,ESP32-LettuVault-01
54127,2026-04-06 01:56:40.340517,15.55,69.61914,1012.671,ESP32-LettuVault-01
54128,2026-04-06 01:56:50.342616,15.62,69.68555,1012.677,ESP32-LettuVault-01
54129,2026-04-06 01:57:00.348725,15.69,69.75488,1012.685,ESP32-LettuVault-01
54130,2026-04-06 01:57:10.345383,15.75,69.79883,1012.681,ESP32-LettuVault-01
54131,2026-04-06 01:57:20.353139,15.83,69.86816,1012.698,ESP32-LettuVault-01
54132,2026-04-06 01:57:30.355017,15.89,69.91113,1012.679,ESP32-LettuVault-01
54133,2026-04-06 01:57:40.353301,15.95,69.94434,1012.667,ESP32-LettuVault-01
54134,2026-04-06 01:57:50.355396,16.03,69.97949,1012.661,ESP32-LettuVault-01
54135,2026-04-06 01:58:00.362465,16.09,70.03516,1012.704,ESP32-LettuVault-01
54136,2026-04-06 01:58:10.362994,16.15,70.08984,1012.682,ESP32-LettuVault-01
54137,2026-04-06 01:58:20.357733,16.21,70.14551,1012.685,ESP32-LettuVault-01
54138,2026-04-06 01:58:30.364020,16.28,70.20215,1012.694,ESP32-LettuVault-01
54139,2026-04-06 01:58:40.358461,16.35,70.25977,1012.702,ESP32-LettuVault-01
54140,2026-04-06 01:58:50.360335,16.41,70.30273,1012.693,ESP32-LettuVault-01
54141,2026-04-06 01:59:00.366938,16.46,70.35645,1012.68,ESP32-LettuVault-01
54142,2026-04-06 01:59:10.364233,16.53,70.41406,1012.697,ESP32-LettuVault-01
54143,2026-04-06 01:59:20.370967,16.58,70.44531,1012.686,ESP32-LettuVault-01
54144,2026-04-06 01:59:30.371773,16.65,70.49023,1012.685,ESP32-LettuVault-01
54145,2026-04-06 01:59:40.370004,16.71,70.53418,1012.688,ESP32-LettuVault-01
54146,2026-04-06 01:59:50.371763,16.77,70.58887,1012.661,ESP32-LettuVault-01
54147,2026-04-06 02:00:00.371977,16.83,70.63281,1012.68,ESP32-LettuVault-01
54148,2026-04-06 02:00:10.373044,16.88,70.67578,1012.666,ESP32-LettuVault-01
54149,2026-04-06 02:00:20.382139,16.95,70.7207,1012.659,ESP32-LettuVault-01
54150,2026-04-06 02:00:30.376228,17.0,70.74023,1012.674,ESP32-LettuVault-01
54151,2026-04-06 02:00:40.377206,17.06,70.78613,1012.7,ESP32-LettuVault-01
54152,2026-04-06 02:00:50.380800,17.12,70.8291,1012.686,ESP32-LettuVault-01
54153,2026-04-06 02:01:00.378779,17.18,70.87207,1012.711,ESP32-LettuVault-01
54154,2026-04-06 02:01:10.383886,17.23,70.91504,1012.722,ESP32-LettuVault-01
54155,2026-04-06 02:01:20.386846,17.29,70.94629,1012.708,ESP32-LettuVault-01
54156,2026-04-06 02:01:30.387422,17.34,70.97949,1012.722,ESP32-LettuVault-01
54157,2026-04-06 02:01:40.389002,17.4,71.00098,1012.694,ESP32-LettuVault-01
54158,2026-04-06 02:01:50.392564,17.45,71.04395,1012.741,ESP32-LettuVault-01
54159,2026-04-06 02:02:00.395252,17.51,71.08691,1012.707,ESP32-LettuVault-01
54160,2026-04-06 02:02:10.388319,17.56,71.12891,1012.722,ESP32-LettuVault-01
54161,2026-04-06 02:02:20.389243,17.61,71.17188,1012.691,ESP32-LettuVault-01
54162,2026-04-06 02:02:30.395865,17.66,71.19043,1012.66,ESP32-LettuVault-01
54163,2026-04-06 02:02:40.396167,17.7,71.20801,1012.681,ESP32-LettuVault-01
54164,2026-04-06 02:02:50.404877,17.72,71.23535,1012.672,ESP32-LettuVault-01
54165,2026-04-06 02:03:00.403628,17.74,71.26074,1012.672,ESP32-LettuVault-01
54166,2026-04-06 02:03:10.401754,17.74,71.30859,1012.685,ESP32-LettuVault-01
54167,2026-04-06 02:03:20.403892,17.73,71.33984,1012.701,ESP32-LettuVault-01
54168,2026-04-06 02:03:30.404948,17.72,71.39551,1012.709,ESP32-LettuVault-01
54169,2026-04-06 02:03:40.400845,17.69,71.4834,1012.664,ESP32-LettuVault-01
54170,2026-04-06 02:03:50.407668,17.65,71.625,1012.717,ESP32-LettuVault-01
54171,2026-04-06 02:04:00.412140,17.6,71.76758,1012.684,ESP32-LettuVault-01
54172,2026-04-06 02:04:10.408343,17.55,71.91992,1012.705,ESP32-LettuVault-01
54173,2026-04-06 02:04:20.408840,17.5,72.02539,1012.738,ESP32-LettuVault-01
54174,2026-04-06 02:04:30.414943,17.43,72.10742,1012.732,ESP32-LettuVault-01
54175,2026-04-06 02:04:40.411798,17.36,72.15332,1012.737,ESP32-LettuVault-01
54176,2026-04-06 02:04:50.415925,17.29,72.15332,1012.725,ESP32-LettuVault-01
54177,2026-04-06 02:05:00.417366,17.21,72.10742,1012.734,ESP32-LettuVault-01
54178,2026-04-06 02:05:10.417308,17.14,72.03711,1012.694,ESP32-LettuVault-01
54179,2026-04-06 02:05:20.416511,17.05,71.91895,1012.668,ESP32-LettuVault-01
54180,2026-04-06 02:05:30.420544,16.96,71.80078,1012.688,ESP32-LettuVault-01
54181,2026-04-06 02:05:40.420942,16.88,71.67383,1012.701,ESP32-LettuVault-01
54182,2026-04-06 02:05:50.426846,16.79,71.48828,1012.723,ESP32-LettuVault-01
54183,2026-04-06 02:06:00.429474,16.71,71.3252,1012.743,ESP32-LettuVault-01
54184,2026-04-06 02:06:10.428884,16.62,71.13867,1012.677,ESP32-LettuVault-01
54185,2026-04-06 02:06:20.427752,16.53,70.96582,1012.69,ESP32-LettuVault-01
54186,2026-04-06 02:06:30.427836,16.45,70.7793,1012.707,ESP32-LettuVault-01
54187,2026-04-06 02:06:40.432442,16.37,70.59473,1012.712,ESP32-LettuVault-01
54188,2026-04-06 02:06:50.431478,16.28,70.4082,1012.685,ESP32-LettuVault-01
54189,2026-04-06 02:07:00.436309,16.2,70.27051,1012.729,ESP32-LettuVault-01
54190,2026-04-06 02:07:10.435841,16.12,70.09668,1012.722,ESP32-LettuVault-01
54191,2026-04-06 02:07:20.442155,16.05,69.92383,1012.68,ESP32-LettuVault-01
54192,2026-04-06 02:07:30.439284,15.96,69.75098,1012.696,ESP32-LettuVault-01
54193,2026-04-06 02:07:40.441899,15.89,69.61328,1012.669,ESP32-LettuVault-01
54194,2026-04-06 02:07:50.447620,15.81,69.41797,1012.687,ESP32-LettuVault-01
54195,2026-04-06 02:08:00.449476,15.73,69.2793,1012.666,ESP32-LettuVault-01
54196,2026-04-06 02:08:10.447136,15.64,69.11816,1012.66,ESP32-LettuVault-01
54197,2026-04-06 02:08:20.448565,15.57,69.02539,1012.63,ESP32-LettuVault-01
54198,2026-04-06 02:08:30.446562,15.51,68.83398,1012.66,ESP32-LettuVault-01
54199,2026-04-06 02:08:40.450965,15.44,68.71875,1012.667,ESP32-LettuVault-01
54200,2026-04-06 02:08:50.446038,15.37,68.56055,1012.685,ESP32-LettuVault-01
54201,2026-04-06 02:09:00.452425,15.3,68.42383,1012.673,ESP32-LettuVault-01
54202,2026-04-06 02:09:10.451653,15.23,68.27539,1012.661,ESP32-LettuVault-01
54203,2026-04-06 02:09:20.452430,15.17,68.15234,1012.678,ESP32-LettuVault-01
54204,2026-04-06 02:09:30.458469,15.11,68.03027,1012.677,ESP32-LettuVault-01
54205,2026-04-06 02:09:40.461791,15.05,67.96191,1012.681,ESP32-LettuVault-01
54206,2026-04-06 02:09:50.470147,14.99,67.8291,1012.676,ESP32-LettuVault-01
54207,2026-04-06 02:10:00.465134,14.93,67.69336,1012.698,ESP32-LettuVault-01
54208,2026-04-06 02:10:10.468186,14.88,67.67383,1012.713,ESP32-LettuVault-01
54209,2026-04-06 02:10:20.462643,14.82,67.49316,1012.661,ESP32-LettuVault-01
54210,2026-04-06 02:10:30.463602,14.77,67.42969,1012.729,ESP32-LettuVault-01
54211,2026-04-06 02:10:40.463935,14.72,67.375,1012.71,ESP32-LettuVault-01
54212,2026-04-06 02:10:50.466401,14.66,67.29688,1012.721,ESP32-LettuVault-01
54213,2026-04-06 02:11:00.472022,14.61,67.1416,1012.703,ESP32-LettuVault-01
